point,intercept,cos,sin
9,0.06897549078971583,-0.009768185961210792,0.006656001800159501
9,0.06897549078971583,-0.009768185961210792,0.006656001800159501
9,0.06897549078971583,-0.009768185961210792,0.006656001800159501
9,0.06897549078971583,-0.009768185961210792,0.006656001800159501
9,0.06897549078971583,-0.009768185961210792,0.006656001800159501
9,0.06897549078971583,-0.009768185961210792,0.006656001800159501
9,0.06897549078971583,-0.009768185961210792,0.006656001800159501
9,0.06897549078971583,-0.009768185961210792,0.006656001800159501
9,0.06897549078971583,-0.009768185961210792,0.006656001800159501
9,0.06897549078971583,-0.009768185961210792,0.006656001800159501
9,0.06897549078971583,-0.009768185961210792,0.006656001800159501
9,0.06897549078971583,-0.009768185961210792,0.006656001800159501
9,0.06897549078971583,-0.009768185961210792,0.006656001800159501
9,0.06897549078971583,-0.009768185961210792,0.006656001800159501
9,0.06897549078971583,-0.009768185961210792,0.006656001800159501
9,0.06897549078971583,-0.009768185961210792,0.006656001800159501
9,0.06897549078971583,-0.009768185961210792,0.006656001800159501
9,0.25568336269771313,-0.024759676569824543,0.013455402474503997
9,0.25568336269771313,-0.024759676569824543,0.013455402474503997
9,0.25568336269771313,-0.024759676569824543,0.013455402474503997
9,0.25568336269771313,-0.024759676569824543,0.013455402474503997
9,0.25568336269771313,-0.024759676569824543,0.013455402474503997
9,0.25568336269771313,-0.024759676569824543,0.013455402474503997
9,0.25568336269771313,-0.024759676569824543,0.013455402474503997
9,0.25568336269771313,-0.024759676569824543,0.013455402474503997
9,0.25568336269771313,-0.024759676569824543,0.013455402474503997
9,0.25568336269771313,-0.024759676569824543,0.013455402474503997
9,0.25568336269771313,-0.024759676569824543,0.013455402474503997
9,0.25568336269771313,-0.024759676569824543,0.013455402474503997
9,0.25568336269771313,-0.024759676569824543,0.013455402474503997
9,0.25568336269771313,-0.024759676569824543,0.013455402474503997
9,0.25568336269771313,-0.024759676569824543,0.013455402474503997
9,0.25568336269771313,-0.024759676569824543,0.013455402474503997
9,0.25568336269771313,-0.024759676569824543,0.013455402474503997
9,0.25568336269771313,-0.024759676569824543,0.013455402474503997
9,0.25568336269771313,-0.024759676569824543,0.013455402474503997
9,0.25568336269771313,-0.024759676569824543,0.013455402474503997
9,0.25568336269771313,-0.024759676569824543,0.013455402474503997
9,0.25568336269771313,-0.024759676569824543,0.013455402474503997
9,0.25568336269771313,-0.024759676569824543,0.013455402474503997
9,0.25568336269771313,-0.024759676569824543,0.013455402474503997
9,0.25568336269771313,-0.024759676569824543,0.013455402474503997
10,0.18258831619773058,0.0810015999332878,0.012150676208653736
10,0.18258831619773058,0.0810015999332878,0.012150676208653736
10,0.18258831619773058,0.0810015999332878,0.012150676208653736
10,0.18258831619773058,0.0810015999332878,0.012150676208653736
10,0.18258831619773058,0.0810015999332878,0.012150676208653736
10,0.18258831619773058,0.0810015999332878,0.012150676208653736
10,0.18258831619773058,0.0810015999332878,0.012150676208653736
10,0.18258831619773058,0.0810015999332878,0.012150676208653736
10,0.18258831619773058,0.0810015999332878,0.012150676208653736
10,0.18258831619773058,0.0810015999332878,0.012150676208653736
10,0.18258831619773058,0.0810015999332878,0.012150676208653736
10,0.18258831619773058,0.0810015999332878,0.012150676208653736
10,0.18258831619773058,0.0810015999332878,0.012150676208653736
10,0.18258831619773058,0.0810015999332878,0.012150676208653736
10,0.18258831619773058,0.0810015999332878,0.012150676208653736
10,0.18258831619773058,0.0810015999332878,0.012150676208653736
10,0.18258831619773058,0.0810015999332878,0.012150676208653736
10,0.18258831619773058,0.0810015999332878,0.012150676208653736
10,0.18258831619773058,0.0810015999332878,0.012150676208653736
10,0.18258831619773058,0.0810015999332878,0.012150676208653736
10,0.18258831619773058,0.0810015999332878,0.012150676208653736
10,0.18258831619773058,0.0810015999332878,0.012150676208653736
10,0.18258831619773058,0.0810015999332878,0.012150676208653736
10,0.18258831619773058,0.0810015999332878,0.012150676208653736
10,0.18258831619773058,0.0810015999332878,0.012150676208653736
10,0.33176276751578976,-0.027373142980260286,0.02163655833877843
10,0.33176276751578976,-0.027373142980260286,0.02163655833877843
10,0.33176276751578976,-0.027373142980260286,0.02163655833877843
10,0.33176276751578976,-0.027373142980260286,0.02163655833877843
10,0.33176276751578976,-0.027373142980260286,0.02163655833877843
10,0.33176276751578976,-0.027373142980260286,0.02163655833877843
10,0.33176276751578976,-0.027373142980260286,0.02163655833877843
10,0.33176276751578976,-0.027373142980260286,0.02163655833877843
10,0.33176276751578976,-0.027373142980260286,0.02163655833877843
10,0.33176276751578976,-0.027373142980260286,0.02163655833877843
10,0.33176276751578976,-0.027373142980260286,0.02163655833877843
10,0.33176276751578976,-0.027373142980260286,0.02163655833877843
10,0.33176276751578976,-0.027373142980260286,0.02163655833877843
10,0.33176276751578976,-0.027373142980260286,0.02163655833877843
10,0.33176276751578976,-0.027373142980260286,0.02163655833877843
10,0.33176276751578976,-0.027373142980260286,0.02163655833877843
10,0.33176276751578976,-0.027373142980260286,0.02163655833877843
10,0.33176276751578976,-0.027373142980260286,0.02163655833877843
10,0.33176276751578976,-0.027373142980260286,0.02163655833877843
10,0.33176276751578976,-0.027373142980260286,0.02163655833877843
10,0.33176276751578976,-0.027373142980260286,0.02163655833877843
10,0.33176276751578976,-0.027373142980260286,0.02163655833877843
10,0.33176276751578976,-0.027373142980260286,0.02163655833877843
10,0.33176276751578976,-0.027373142980260286,0.02163655833877843
10,0.33176276751578976,-0.027373142980260286,0.02163655833877843
11,0.06441266117203147,-0.013153591764491771,0.006623853424214902
11,0.06441266117203147,-0.013153591764491771,0.006623853424214902
11,0.06441266117203147,-0.013153591764491771,0.006623853424214902
11,0.06441266117203147,-0.013153591764491771,0.006623853424214902
11,0.06441266117203147,-0.013153591764491771,0.006623853424214902
11,0.06441266117203147,-0.013153591764491771,0.006623853424214902
11,0.06441266117203147,-0.013153591764491771,0.006623853424214902
11,0.06441266117203147,-0.013153591764491771,0.006623853424214902
11,0.06441266117203147,-0.013153591764491771,0.006623853424214902
11,0.06441266117203147,-0.013153591764491771,0.006623853424214902
11,0.06441266117203147,-0.013153591764491771,0.006623853424214902
11,0.06441266117203147,-0.013153591764491771,0.006623853424214902
11,0.06441266117203147,-0.013153591764491771,0.006623853424214902
11,0.06441266117203147,-0.013153591764491771,0.006623853424214902
11,0.06441266117203147,-0.013153591764491771,0.006623853424214902
11,0.06441266117203147,-0.013153591764491771,0.006623853424214902
11,0.06441266117203147,-0.013153591764491771,0.006623853424214902
11,0.06441266117203147,-0.013153591764491771,0.006623853424214902
11,0.06441266117203147,-0.013153591764491771,0.006623853424214902
11,0.06441266117203147,-0.013153591764491771,0.006623853424214902
11,0.06441266117203147,-0.013153591764491771,0.006623853424214902
11,0.06441266117203147,-0.013153591764491771,0.006623853424214902
11,0.06441266117203147,-0.013153591764491771,0.006623853424214902
11,0.06441266117203147,-0.013153591764491771,0.006623853424214902
11,0.06441266117203147,-0.013153591764491771,0.006623853424214902
11,0.23490410372433423,-0.05423305160869948,0.004048955221538934
11,0.23490410372433423,-0.05423305160869948,0.004048955221538934
11,0.23490410372433423,-0.05423305160869948,0.004048955221538934
11,0.23490410372433423,-0.05423305160869948,0.004048955221538934
11,0.23490410372433423,-0.05423305160869948,0.004048955221538934
11,0.23490410372433423,-0.05423305160869948,0.004048955221538934
11,0.23490410372433423,-0.05423305160869948,0.004048955221538934
11,0.23490410372433423,-0.05423305160869948,0.004048955221538934
11,0.23490410372433423,-0.05423305160869948,0.004048955221538934
11,0.23490410372433423,-0.05423305160869948,0.004048955221538934
11,0.23490410372433423,-0.05423305160869948,0.004048955221538934
11,0.23490410372433423,-0.05423305160869948,0.004048955221538934
11,0.23490410372433423,-0.05423305160869948,0.004048955221538934
11,0.23490410372433423,-0.05423305160869948,0.004048955221538934
11,0.23490410372433423,-0.05423305160869948,0.004048955221538934
11,0.23490410372433423,-0.05423305160869948,0.004048955221538934
11,0.23490410372433423,-0.05423305160869948,0.004048955221538934
11,0.23490410372433423,-0.05423305160869948,0.004048955221538934
11,0.23490410372433423,-0.05423305160869948,0.004048955221538934
11,0.23490410372433423,-0.05423305160869948,0.004048955221538934
11,0.23490410372433423,-0.05423305160869948,0.004048955221538934
11,0.23490410372433423,-0.05423305160869948,0.004048955221538934
11,0.23490410372433423,-0.05423305160869948,0.004048955221538934
11,0.23490410372433423,-0.05423305160869948,0.004048955221538934
11,0.23490410372433423,-0.05423305160869948,0.004048955221538934
12,0.5709729344932349,0.4797024436357378,0.12309741980787803
12,0.5709729344932349,0.4797024436357378,0.12309741980787803
12,0.5709729344932349,0.4797024436357378,0.12309741980787803
12,0.5709729344932349,0.4797024436357378,0.12309741980787803
12,0.5709729344932349,0.4797024436357378,0.12309741980787803
12,0.5709729344932349,0.4797024436357378,0.12309741980787803
12,0.5709729344932349,0.4797024436357378,0.12309741980787803
12,0.5709729344932349,0.4797024436357378,0.12309741980787803
12,0.5709729344932349,0.4797024436357378,0.12309741980787803
12,0.5709729344932349,0.4797024436357378,0.12309741980787803
12,0.5709729344932349,0.4797024436357378,0.12309741980787803
12,0.5709729344932349,0.4797024436357378,0.12309741980787803
12,0.5709729344932349,0.4797024436357378,0.12309741980787803
12,0.5709729344932349,0.4797024436357378,0.12309741980787803
12,0.5709729344932349,0.4797024436357378,0.12309741980787803
12,0.5709729344932349,0.4797024436357378,0.12309741980787803
12,0.5709729344932349,0.4797024436357378,0.12309741980787803
12,0.5709729344932349,0.4797024436357378,0.12309741980787803
12,0.5709729344932349,0.4797024436357378,0.12309741980787803
12,0.5709729344932349,0.4797024436357378,0.12309741980787803
12,0.5709729344932349,0.4797024436357378,0.12309741980787803
12,0.5709729344932349,0.4797024436357378,0.12309741980787803
12,0.5709729344932349,0.4797024436357378,0.12309741980787803
12,0.5709729344932349,0.4797024436357378,0.12309741980787803
12,0.5709729344932349,0.4797024436357378,0.12309741980787803
12,0.35006901258816303,0.06417244795271888,0.002660965292436882
12,0.35006901258816303,0.06417244795271888,0.002660965292436882
12,0.35006901258816303,0.06417244795271888,0.002660965292436882
12,0.35006901258816303,0.06417244795271888,0.002660965292436882
12,0.35006901258816303,0.06417244795271888,0.002660965292436882
12,0.35006901258816303,0.06417244795271888,0.002660965292436882
12,0.35006901258816303,0.06417244795271888,0.002660965292436882
12,0.35006901258816303,0.06417244795271888,0.002660965292436882
12,0.35006901258816303,0.06417244795271888,0.002660965292436882
12,0.35006901258816303,0.06417244795271888,0.002660965292436882
12,0.35006901258816303,0.06417244795271888,0.002660965292436882
12,0.35006901258816303,0.06417244795271888,0.002660965292436882
12,0.35006901258816303,0.06417244795271888,0.002660965292436882
12,0.35006901258816303,0.06417244795271888,0.002660965292436882
12,0.35006901258816303,0.06417244795271888,0.002660965292436882
12,0.35006901258816303,0.06417244795271888,0.002660965292436882
12,0.35006901258816303,0.06417244795271888,0.002660965292436882
12,0.35006901258816303,0.06417244795271888,0.002660965292436882
12,0.35006901258816303,0.06417244795271888,0.002660965292436882
12,0.35006901258816303,0.06417244795271888,0.002660965292436882
12,0.35006901258816303,0.06417244795271888,0.002660965292436882
12,0.35006901258816303,0.06417244795271888,0.002660965292436882
12,0.35006901258816303,0.06417244795271888,0.002660965292436882
12,0.35006901258816303,0.06417244795271888,0.002660965292436882
12,0.35006901258816303,0.06417244795271888,0.002660965292436882
13,0.20461282514706244,-0.01550431510366915,-0.013204776731030604
13,0.20461282514706244,-0.01550431510366915,-0.013204776731030604
13,0.20461282514706244,-0.01550431510366915,-0.013204776731030604
13,0.20461282514706244,-0.01550431510366915,-0.013204776731030604
13,0.20461282514706244,-0.01550431510366915,-0.013204776731030604
13,0.20461282514706244,-0.01550431510366915,-0.013204776731030604
13,0.20461282514706244,-0.01550431510366915,-0.013204776731030604
13,0.20461282514706244,-0.01550431510366915,-0.013204776731030604
13,0.20461282514706244,-0.01550431510366915,-0.013204776731030604
13,0.20461282514706244,-0.01550431510366915,-0.013204776731030604
13,0.20461282514706244,-0.01550431510366915,-0.013204776731030604
13,0.20461282514706244,-0.01550431510366915,-0.013204776731030604
13,0.20461282514706244,-0.01550431510366915,-0.013204776731030604
13,0.20461282514706244,-0.01550431510366915,-0.013204776731030604
13,0.20461282514706244,-0.01550431510366915,-0.013204776731030604
13,0.20461282514706244,-0.01550431510366915,-0.013204776731030604
13,0.20461282514706244,-0.01550431510366915,-0.013204776731030604
13,0.20461282514706244,-0.01550431510366915,-0.013204776731030604
13,0.20461282514706244,-0.01550431510366915,-0.013204776731030604
13,0.20461282514706244,-0.01550431510366915,-0.013204776731030604
13,0.20461282514706244,-0.01550431510366915,-0.013204776731030604
13,0.20461282514706244,-0.01550431510366915,-0.013204776731030604
13,0.20461282514706244,-0.01550431510366915,-0.013204776731030604
13,0.20461282514706244,-0.01550431510366915,-0.013204776731030604
13,0.20461282514706244,-0.01550431510366915,-0.013204776731030604
13,0.16590311923570497,-0.04102251280002372,-0.008202050391307777
13,0.16590311923570497,-0.04102251280002372,-0.008202050391307777
13,0.16590311923570497,-0.04102251280002372,-0.008202050391307777
13,0.16590311923570497,-0.04102251280002372,-0.008202050391307777
13,0.16590311923570497,-0.04102251280002372,-0.008202050391307777
13,0.16590311923570497,-0.04102251280002372,-0.008202050391307777
13,0.16590311923570497,-0.04102251280002372,-0.008202050391307777
13,0.16590311923570497,-0.04102251280002372,-0.008202050391307777
13,0.16590311923570497,-0.04102251280002372,-0.008202050391307777
13,0.16590311923570497,-0.04102251280002372,-0.008202050391307777
13,0.16590311923570497,-0.04102251280002372,-0.008202050391307777
13,0.16590311923570497,-0.04102251280002372,-0.008202050391307777
13,0.16590311923570497,-0.04102251280002372,-0.008202050391307777
13,0.16590311923570497,-0.04102251280002372,-0.008202050391307777
13,0.16590311923570497,-0.04102251280002372,-0.008202050391307777
13,0.16590311923570497,-0.04102251280002372,-0.008202050391307777
13,0.16590311923570497,-0.04102251280002372,-0.008202050391307777
13,0.16590311923570497,-0.04102251280002372,-0.008202050391307777
13,0.16590311923570497,-0.04102251280002372,-0.008202050391307777
13,0.16590311923570497,-0.04102251280002372,-0.008202050391307777
13,0.16590311923570497,-0.04102251280002372,-0.008202050391307777
13,0.16590311923570497,-0.04102251280002372,-0.008202050391307777
13,0.16590311923570497,-0.04102251280002372,-0.008202050391307777
13,0.16590311923570497,-0.04102251280002372,-0.008202050391307777
13,0.16590311923570497,-0.04102251280002372,-0.008202050391307777
14,0.19247578749115846,-0.04781441286724587,0.004175450287733794
14,0.19247578749115846,-0.04781441286724587,0.004175450287733794
14,0.19247578749115846,-0.04781441286724587,0.004175450287733794
14,0.19247578749115846,-0.04781441286724587,0.004175450287733794
14,0.19247578749115846,-0.04781441286724587,0.004175450287733794
14,0.19247578749115846,-0.04781441286724587,0.004175450287733794
14,0.19247578749115846,-0.04781441286724587,0.004175450287733794
14,0.19247578749115846,-0.04781441286724587,0.004175450287733794
14,0.19247578749115846,-0.04781441286724587,0.004175450287733794
14,0.19247578749115846,-0.04781441286724587,0.004175450287733794
14,0.19247578749115846,-0.04781441286724587,0.004175450287733794
14,0.19247578749115846,-0.04781441286724587,0.004175450287733794
14,0.19247578749115846,-0.04781441286724587,0.004175450287733794
14,0.19247578749115846,-0.04781441286724587,0.004175450287733794
14,0.19247578749115846,-0.04781441286724587,0.004175450287733794
14,0.19247578749115846,-0.04781441286724587,0.004175450287733794
14,0.19247578749115846,-0.04781441286724587,0.004175450287733794
14,0.19247578749115846,-0.04781441286724587,0.004175450287733794
14,0.19247578749115846,-0.04781441286724587,0.004175450287733794
14,0.19247578749115846,-0.04781441286724587,0.004175450287733794
14,0.19247578749115846,-0.04781441286724587,0.004175450287733794
14,0.19247578749115846,-0.04781441286724587,0.004175450287733794
14,0.19247578749115846,-0.04781441286724587,0.004175450287733794
14,0.19247578749115846,-0.04781441286724587,0.004175450287733794
14,0.19247578749115846,-0.04781441286724587,0.004175450287733794
14,0.09722860805684413,-0.11488166193605001,-0.004261499441820044
14,0.09722860805684413,-0.11488166193605001,-0.004261499441820044
14,0.09722860805684413,-0.11488166193605001,-0.004261499441820044
14,0.09722860805684413,-0.11488166193605001,-0.004261499441820044
14,0.09722860805684413,-0.11488166193605001,-0.004261499441820044
14,0.09722860805684413,-0.11488166193605001,-0.004261499441820044
14,0.09722860805684413,-0.11488166193605001,-0.004261499441820044
14,0.09722860805684413,-0.11488166193605001,-0.004261499441820044
14,0.09722860805684413,-0.11488166193605001,-0.004261499441820044
14,0.09722860805684413,-0.11488166193605001,-0.004261499441820044
14,0.09722860805684413,-0.11488166193605001,-0.004261499441820044
14,0.09722860805684413,-0.11488166193605001,-0.004261499441820044
14,0.09722860805684413,-0.11488166193605001,-0.004261499441820044
14,0.09722860805684413,-0.11488166193605001,-0.004261499441820044
14,0.09722860805684413,-0.11488166193605001,-0.004261499441820044
14,0.09722860805684413,-0.11488166193605001,-0.004261499441820044
14,0.09722860805684413,-0.11488166193605001,-0.004261499441820044
14,0.09722860805684413,-0.11488166193605001,-0.004261499441820044
14,0.09722860805684413,-0.11488166193605001,-0.004261499441820044
14,0.09722860805684413,-0.11488166193605001,-0.004261499441820044
14,0.09722860805684413,-0.11488166193605001,-0.004261499441820044
14,0.09722860805684413,-0.11488166193605001,-0.004261499441820044
14,0.09722860805684413,-0.11488166193605001,-0.004261499441820044
14,0.09722860805684413,-0.11488166193605001,-0.004261499441820044
14,0.09722860805684413,-0.11488166193605001,-0.004261499441820044
15,0.1708628425388603,0.01718882606671227,0.007595654394616263
15,0.1708628425388603,0.01718882606671227,0.007595654394616263
15,0.1708628425388603,0.01718882606671227,0.007595654394616263
15,0.1708628425388603,0.01718882606671227,0.007595654394616263
15,0.1708628425388603,0.01718882606671227,0.007595654394616263
15,0.1708628425388603,0.01718882606671227,0.007595654394616263
15,0.1708628425388603,0.01718882606671227,0.007595654394616263
15,0.1708628425388603,0.01718882606671227,0.007595654394616263
15,0.1708628425388603,0.01718882606671227,0.007595654394616263
15,0.1708628425388603,0.01718882606671227,0.007595654394616263
15,0.1708628425388603,0.01718882606671227,0.007595654394616263
15,0.1708628425388603,0.01718882606671227,0.007595654394616263
15,0.1708628425388603,0.01718882606671227,0.007595654394616263
15,0.1708628425388603,0.01718882606671227,0.007595654394616263
15,0.1708628425388603,0.01718882606671227,0.007595654394616263
15,0.1708628425388603,0.01718882606671227,0.007595654394616263
15,0.1708628425388603,0.01718882606671227,0.007595654394616263
15,0.1708628425388603,0.01718882606671227,0.007595654394616263
15,0.1708628425388603,0.01718882606671227,0.007595654394616263
15,0.1708628425388603,0.01718882606671227,0.007595654394616263
15,0.1708628425388603,0.01718882606671227,0.007595654394616263
15,0.1708628425388603,0.01718882606671227,0.007595654394616263
15,0.1708628425388603,0.01718882606671227,0.007595654394616263
15,0.1708628425388603,0.01718882606671227,0.007595654394616263
15,0.1708628425388603,0.01718882606671227,0.007595654394616263
15,0.1623772542171272,0.017922205263512365,0.005466587737892335
15,0.1623772542171272,0.017922205263512365,0.005466587737892335
15,0.1623772542171272,0.017922205263512365,0.005466587737892335
15,0.1623772542171272,0.017922205263512365,0.005466587737892335
15,0.1623772542171272,0.017922205263512365,0.005466587737892335
15,0.1623772542171272,0.017922205263512365,0.005466587737892335
15,0.1623772542171272,0.017922205263512365,0.005466587737892335
15,0.1623772542171272,0.017922205263512365,0.005466587737892335
15,0.1623772542171272,0.017922205263512365,0.005466587737892335
15,0.1623772542171272,0.017922205263512365,0.005466587737892335
15,0.1623772542171272,0.017922205263512365,0.005466587737892335
15,0.1623772542171272,0.017922205263512365,0.005466587737892335
15,0.1623772542171272,0.017922205263512365,0.005466587737892335
15,0.1623772542171272,0.017922205263512365,0.005466587737892335
15,0.1623772542171272,0.017922205263512365,0.005466587737892335
15,0.1623772542171272,0.017922205263512365,0.005466587737892335
15,0.1623772542171272,0.017922205263512365,0.005466587737892335
15,0.1623772542171272,0.017922205263512365,0.005466587737892335
15,0.1623772542171272,0.017922205263512365,0.005466587737892335
15,0.1623772542171272,0.017922205263512365,0.005466587737892335
15,0.1623772542171272,0.017922205263512365,0.005466587737892335
15,0.1623772542171272,0.017922205263512365,0.005466587737892335
15,0.1623772542171272,0.017922205263512365,0.005466587737892335
15,0.1623772542171272,0.017922205263512365,0.005466587737892335
15,0.1623772542171272,0.017922205263512365,0.005466587737892335
16,0.320790643706042,-0.002068332644363828,0.0416319701060894
16,0.320790643706042,-0.002068332644363828,0.0416319701060894
16,0.320790643706042,-0.002068332644363828,0.0416319701060894
16,0.320790643706042,-0.002068332644363828,0.0416319701060894
16,0.320790643706042,-0.002068332644363828,0.0416319701060894
16,0.320790643706042,-0.002068332644363828,0.0416319701060894
16,0.320790643706042,-0.002068332644363828,0.0416319701060894
16,0.320790643706042,-0.002068332644363828,0.0416319701060894
16,0.320790643706042,-0.002068332644363828,0.0416319701060894
16,0.320790643706042,-0.002068332644363828,0.0416319701060894
16,0.320790643706042,-0.002068332644363828,0.0416319701060894
16,0.320790643706042,-0.002068332644363828,0.0416319701060894
16,0.320790643706042,-0.002068332644363828,0.0416319701060894
16,0.320790643706042,-0.002068332644363828,0.0416319701060894
16,0.320790643706042,-0.002068332644363828,0.0416319701060894
16,0.320790643706042,-0.002068332644363828,0.0416319701060894
16,0.320790643706042,-0.002068332644363828,0.0416319701060894
16,0.320790643706042,-0.002068332644363828,0.0416319701060894
16,0.320790643706042,-0.002068332644363828,0.0416319701060894
16,0.320790643706042,-0.002068332644363828,0.0416319701060894
16,0.320790643706042,-0.002068332644363828,0.0416319701060894
16,0.320790643706042,-0.002068332644363828,0.0416319701060894
16,0.320790643706042,-0.002068332644363828,0.0416319701060894
16,0.320790643706042,-0.002068332644363828,0.0416319701060894
16,0.320790643706042,-0.002068332644363828,0.0416319701060894
16,0.38081012662913105,0.393962656970814,0.05561378720793929
16,0.38081012662913105,0.393962656970814,0.05561378720793929
16,0.38081012662913105,0.393962656970814,0.05561378720793929
16,0.38081012662913105,0.393962656970814,0.05561378720793929
16,0.38081012662913105,0.393962656970814,0.05561378720793929
16,0.38081012662913105,0.393962656970814,0.05561378720793929
16,0.38081012662913105,0.393962656970814,0.05561378720793929
16,0.38081012662913105,0.393962656970814,0.05561378720793929
16,0.38081012662913105,0.393962656970814,0.05561378720793929
16,0.38081012662913105,0.393962656970814,0.05561378720793929
16,0.38081012662913105,0.393962656970814,0.05561378720793929
16,0.38081012662913105,0.393962656970814,0.05561378720793929
16,0.38081012662913105,0.393962656970814,0.05561378720793929
16,0.38081012662913105,0.393962656970814,0.05561378720793929
16,0.38081012662913105,0.393962656970814,0.05561378720793929
16,0.38081012662913105,0.393962656970814,0.05561378720793929
16,0.38081012662913105,0.393962656970814,0.05561378720793929
16,0.38081012662913105,0.393962656970814,0.05561378720793929
16,0.38081012662913105,0.393962656970814,0.05561378720793929
16,0.38081012662913105,0.393962656970814,0.05561378720793929
16,0.38081012662913105,0.393962656970814,0.05561378720793929
16,0.38081012662913105,0.393962656970814,0.05561378720793929
16,0.38081012662913105,0.393962656970814,0.05561378720793929
16,0.38081012662913105,0.393962656970814,0.05561378720793929
16,0.38081012662913105,0.393962656970814,0.05561378720793929
17,0.8843996174028609,0.7318696510600546,0.12629936620435353
17,0.8843996174028609,0.7318696510600546,0.12629936620435353
17,0.8843996174028609,0.7318696510600546,0.12629936620435353
17,0.8843996174028609,0.7318696510600546,0.12629936620435353
17,0.8843996174028609,0.7318696510600546,0.12629936620435353
17,0.8843996174028609,0.7318696510600546,0.12629936620435353
17,0.8843996174028609,0.7318696510600546,0.12629936620435353
17,0.8843996174028609,0.7318696510600546,0.12629936620435353
17,0.8843996174028609,0.7318696510600546,0.12629936620435353
17,0.8843996174028609,0.7318696510600546,0.12629936620435353
17,0.8843996174028609,0.7318696510600546,0.12629936620435353
17,0.8843996174028609,0.7318696510600546,0.12629936620435353
17,0.8843996174028609,0.7318696510600546,0.12629936620435353
17,0.8843996174028609,0.7318696510600546,0.12629936620435353
17,0.8843996174028609,0.7318696510600546,0.12629936620435353
17,0.8843996174028609,0.7318696510600546,0.12629936620435353
17,0.8843996174028609,0.7318696510600546,0.12629936620435353
17,0.8843996174028609,0.7318696510600546,0.12629936620435353
17,0.8843996174028609,0.7318696510600546,0.12629936620435353
17,0.8843996174028609,0.7318696510600546,0.12629936620435353
17,0.8843996174028609,0.7318696510600546,0.12629936620435353
17,0.8843996174028609,0.7318696510600546,0.12629936620435353
17,0.8843996174028609,0.7318696510600546,0.12629936620435353
17,0.8843996174028609,0.7318696510600546,0.12629936620435353
17,0.8843996174028609,0.7318696510600546,0.12629936620435353
17,0.3718985672067568,-0.012477313925698121,0.030268851573782795
17,0.3718985672067568,-0.012477313925698121,0.030268851573782795
17,0.3718985672067568,-0.012477313925698121,0.030268851573782795
17,0.3718985672067568,-0.012477313925698121,0.030268851573782795
17,0.3718985672067568,-0.012477313925698121,0.030268851573782795
17,0.3718985672067568,-0.012477313925698121,0.030268851573782795
17,0.3718985672067568,-0.012477313925698121,0.030268851573782795
17,0.3718985672067568,-0.012477313925698121,0.030268851573782795
17,0.3718985672067568,-0.012477313925698121,0.030268851573782795
17,0.3718985672067568,-0.012477313925698121,0.030268851573782795
17,0.3718985672067568,-0.012477313925698121,0.030268851573782795
17,0.3718985672067568,-0.012477313925698121,0.030268851573782795
17,0.3718985672067568,-0.012477313925698121,0.030268851573782795
17,0.3718985672067568,-0.012477313925698121,0.030268851573782795
17,0.3718985672067568,-0.012477313925698121,0.030268851573782795
17,0.3718985672067568,-0.012477313925698121,0.030268851573782795
17,0.3718985672067568,-0.012477313925698121,0.030268851573782795
17,0.3718985672067568,-0.012477313925698121,0.030268851573782795
17,0.3718985672067568,-0.012477313925698121,0.030268851573782795
17,0.3718985672067568,-0.012477313925698121,0.030268851573782795
17,0.3718985672067568,-0.012477313925698121,0.030268851573782795
17,0.3718985672067568,-0.012477313925698121,0.030268851573782795
17,0.3718985672067568,-0.012477313925698121,0.030268851573782795
17,0.3718985672067568,-0.012477313925698121,0.030268851573782795
17,0.3718985672067568,-0.012477313925698121,0.030268851573782795
18,0.32081587554010166,0.03957064478057692,0.0005502560514350359
18,0.32081587554010166,0.03957064478057692,0.0005502560514350359
18,0.32081587554010166,0.03957064478057692,0.0005502560514350359
18,0.32081587554010166,0.03957064478057692,0.0005502560514350359
18,0.32081587554010166,0.03957064478057692,0.0005502560514350359
18,0.32081587554010166,0.03957064478057692,0.0005502560514350359
18,0.32081587554010166,0.03957064478057692,0.0005502560514350359
18,0.32081587554010166,0.03957064478057692,0.0005502560514350359
18,0.32081587554010166,0.03957064478057692,0.0005502560514350359
18,0.32081587554010166,0.03957064478057692,0.0005502560514350359
18,0.32081587554010166,0.03957064478057692,0.0005502560514350359
18,0.32081587554010166,0.03957064478057692,0.0005502560514350359
18,0.32081587554010166,0.03957064478057692,0.0005502560514350359
18,0.32081587554010166,0.03957064478057692,0.0005502560514350359
18,0.32081587554010166,0.03957064478057692,0.0005502560514350359
18,0.32081587554010166,0.03957064478057692,0.0005502560514350359
18,0.32081587554010166,0.03957064478057692,0.0005502560514350359
18,0.32081587554010166,0.03957064478057692,0.0005502560514350359
18,0.32081587554010166,0.03957064478057692,0.0005502560514350359
18,0.32081587554010166,0.03957064478057692,0.0005502560514350359
18,0.32081587554010166,0.03957064478057692,0.0005502560514350359
18,0.32081587554010166,0.03957064478057692,0.0005502560514350359
18,0.32081587554010166,0.03957064478057692,0.0005502560514350359
18,0.32081587554010166,0.03957064478057692,0.0005502560514350359
18,0.32081587554010166,0.03957064478057692,0.0005502560514350359
18,0.2791761650403881,0.019670360557801525,0.0731880194701871
18,0.2791761650403881,0.019670360557801525,0.0731880194701871
18,0.2791761650403881,0.019670360557801525,0.0731880194701871
18,0.2791761650403881,0.019670360557801525,0.0731880194701871
